Date,Open,High,Low,Close,Adj Close,Volume
1999-04-02,null,null,null,null,null,null
1999-04-05,null,null,null,null,null,null
1999-04-06,28.777700,28.777700,28.000000,28.622299,18.602015,602838
1999-04-07,28.333300,28.605700,28.133301,28.333300,18.414192,357273
1999-04-08,28.000000,28.111000,27.222300,28.333300,18.414192,355797
1999-04-09,28.555700,29.111000,27.889000,28.111000,18.269718,268938
1999-04-12,27.666700,27.889000,26.444300,27.389000,17.800478,554067
1999-04-13,27.777700,27.777700,26.500000,27.389000,17.800478,374427
1999-04-14,26.910999,27.389000,26.666700,26.894300,17.478966,364869
1999-04-15,26.883301,27.666700,26.883301,27.622299,17.952103,255249
1999-04-16,28.111000,29.277700,28.055700,27.622299,17.952103,168741
1999-04-19,28.666700,28.777700,28.111000,28.333300,18.414192,145611
1999-04-20,27.379999,27.777700,26.139000,26.139000,16.988083,392130
1999-04-21,28.688999,31.000000,28.444300,30.889000,20.075174,900531
1999-04-22,33.444302,33.533298,31.444300,31.777700,20.652748,1019898
1999-04-23,32.000000,32.222301,30.611000,31.777700,20.652748,234909
1999-04-26,31.111000,33.777699,31.111000,33.444302,21.735899,450639
1999-04-27,33.766701,34.483299,33.333302,33.444302,21.735899,830952
1999-04-28,33.500000,33.988998,32.722301,33.777699,21.952579,225846
1999-04-29,33.666698,33.855701,33.055698,33.789001,21.959923,137691
1999-04-30,33.777699,34.444302,33.444302,33.666698,21.880438,332352
1999-05-03,34.422298,35.222301,34.111000,34.333302,22.313665,278523
1999-05-04,35.555698,35.555698,34.375702,34.922298,22.696472,241767
1999-05-05,33.889000,34.533298,33.889000,34.644299,22.515793,174933
1999-05-06,34.194302,34.555698,33.222301,33.944302,22.060856,500526
1999-05-07,32.777699,33.750000,32.777699,33.444302,22.789984,485118
1999-05-10,34.111000,34.111000,32.665699,33.599998,22.896084,376074
1999-05-11,33.222301,34.666698,33.222301,33.389000,22.752298,334134
1999-05-12,34.666698,35.333302,34.666698,34.666698,23.622967,283428
1999-05-13,null,null,null,null,null,null
1999-05-14,35.777699,36.777699,35.666698,35.222301,24.001570,1256679
1999-05-17,35.666698,36.166698,34.833302,35.889000,24.455881,375489
1999-05-18,35.677700,36.611000,35.666698,35.333302,24.077215,393777
1999-05-19,36.583302,38.889000,36.444302,36.611000,24.947870,1134855
1999-05-20,39.000000,40.000000,38.900002,38.611000,26.310734,781488
1999-05-21,39.333302,39.889000,38.611000,38.900002,26.507668,440172
1999-05-24,null,null,null,null,null,null
1999-05-25,38.444302,38.444302,37.111000,38.666698,26.348690,371331
1999-05-26,36.722301,37.777699,36.722301,37.611000,25.629309,244017
1999-05-27,37.944302,38.333302,36.889000,37.777699,25.742895,281484
1999-05-28,36.667702,37.611000,36.277699,36.889000,25.137308,297630
1999-05-31,36.889000,37.055698,35.822300,37.389000,25.478025,150075
1999-06-01,36.000000,36.433300,35.000000,35.944302,24.493565,279540
1999-06-02,34.889000,35.644299,34.222301,35.055698,23.888039,253440
1999-06-03,null,null,null,null,null,null
1999-06-04,36.443298,36.488998,36.000000,35.644299,24.289135,487728
1999-06-07,36.111000,37.389000,35.977699,36.444302,24.834284,265788
1999-06-08,37.500000,37.832298,36.700001,37.235699,25.373566,219411
1999-06-09,36.772301,36.772301,35.566700,36.833302,25.099358,254295
1999-06-10,35.666698,35.721001,34.889000,35.566700,24.236256,108594
1999-06-11,35.011002,35.555698,34.444302,35.222301,24.001570,80937
1999-06-14,35.333302,35.444302,34.677700,35.389000,24.115166,111114
1999-06-15,35.311001,36.000000,34.883301,35.333302,24.077215,158553
1999-06-16,36.033298,38.777699,35.333302,36.000000,24.531517,543204
1999-06-17,39.555698,39.555698,37.777699,38.500000,26.235096,335745
1999-06-18,38.599998,38.599998,37.944302,38.466702,26.212404,293373
1999-06-21,38.555698,38.889000,38.111000,38.222301,26.045862,520425
1999-06-22,38.333302,38.333302,36.555698,38.833302,26.462219,366174
1999-06-23,36.339001,36.955700,36.177700,36.822300,25.091862,243450
1999-06-24,36.533298,36.777699,36.166698,36.222301,24.682999,249597
1999-06-25,36.416698,36.833302,36.111000,36.277699,24.720753,153333
1999-06-28,36.339001,36.533298,35.833302,36.222301,24.682999,248859
1999-06-29,36.361000,37.222301,36.333302,36.477699,24.857038,514314
1999-06-30,36.666698,37.333302,36.666698,36.333302,24.758640,329724
1999-07-01,38.444302,38.777699,38.094299,37.333302,25.440073,582498
1999-07-02,38.277699,39.777699,38.222301,38.555698,26.273048,1014669
1999-07-05,40.000000,40.277699,39.111000,39.777699,27.105755,336609
1999-07-06,39.666698,40.361000,39.143299,40.000000,27.257240,475668
1999-07-07,39.305698,39.305698,37.555698,39.555698,26.954481,477639
1999-07-08,37.566700,38.222301,36.222301,37.799999,25.758089,559377
1999-07-09,35.666698,37.444302,35.666698,36.722301,25.023716,301851
1999-07-12,36.000000,38.333302,36.000000,36.722301,25.023716,398565
1999-07-13,37.889000,38.166698,37.572300,37.333302,25.440073,200736
1999-07-14,37.777699,38.166698,36.833302,37.772301,25.739222,413010
1999-07-15,38.644299,38.889000,38.055698,37.777699,25.742895,305001
1999-07-16,38.389000,38.389000,38.033298,38.750000,26.405453,87651
1999-07-19,38.066700,38.889000,37.000000,38.111000,25.970018,237870
1999-07-20,37.333302,38.250000,36.944302,38.877701,26.492474,783972
1999-07-21,37.111000,38.216702,37.111000,37.383301,25.474142,303498
1999-07-22,37.444302,37.777699,36.666698,37.789001,25.750603,279729
1999-07-23,36.333302,38.111000,36.333302,36.666698,24.985828,381060
1999-07-26,37.777699,38.111000,36.688999,37.944302,25.856424,251739
1999-07-27,36.666698,37.200001,36.666698,37.361000,25.458946,202968
1999-07-28,37.000000,37.222301,36.397701,36.833302,25.099358,320031
1999-07-29,36.500000,36.611000,34.805698,36.855701,25.114624,309510
1999-07-30,36.000000,36.000000,33.555698,35.194302,23.982489,399105
1999-08-02,33.839001,34.444302,33.222301,34.555698,23.547325,318420
1999-08-03,33.222301,34.555698,33.222301,33.822300,23.047565,110484
1999-08-04,33.966702,34.000000,33.000000,34.266701,23.350395,293175
1999-08-05,32.789001,32.900002,31.555700,33.333302,22.714352,397305
1999-08-06,32.244301,33.111000,32.055698,32.000000,21.805792,217161
1999-08-09,32.277699,33.889000,31.889000,32.166698,21.919386,115263
1999-08-10,34.122299,34.122299,32.444302,33.333302,22.714352,150795
1999-08-11,32.777699,33.644299,32.555698,32.666698,22.260103,148095
1999-08-12,34.166698,35.166698,33.889000,33.255699,22.661467,287253
1999-08-13,34.311001,36.111000,34.311001,34.668999,23.624533,149895
1999-08-16,36.327702,36.327702,35.277699,35.472301,24.171928,307008
1999-08-17,35.944302,38.333302,35.944302,36.177700,24.652607,661959
1999-08-18,37.061001,38.111000,35.555698,37.000000,25.212950,667089
1999-08-19,35.333302,35.722301,35.166698,35.889000,24.455881,394047
1999-08-20,35.333302,35.666698,35.111000,35.722301,24.342287,176553
1999-08-23,36.044300,36.044300,35.222301,35.500000,24.190802,205326
1999-08-24,35.578999,35.578999,35.166698,35.433300,24.145350,219672
1999-08-25,35.277699,36.333302,35.111000,35.222301,24.001570,171045
1999-08-26,35.822300,37.889000,35.822300,35.900002,24.463371,545580
1999-08-27,37.244301,38.111000,37.177700,37.722301,25.705151,364239
1999-08-30,37.866699,37.944302,37.333302,37.766701,25.735405,215721
1999-08-31,37.111000,37.311001,36.000000,37.944302,25.856424,204471
1999-09-01,36.443298,37.166698,36.222301,36.000000,24.531517,196479
1999-09-02,37.277699,37.277699,35.389000,36.855701,25.114624,306351
1999-09-03,35.444302,37.210999,35.444302,35.389000,24.115166,184455
1999-09-06,37.422298,38.222301,37.000000,37.210999,25.356730,229347
1999-09-07,37.733299,38.222301,37.361000,38.022301,25.909576,256302
1999-09-08,38.210999,39.944302,38.033298,37.789001,25.750603,514062
1999-09-09,40.444302,41.077702,39.855701,39.655701,27.022629,1253502
1999-09-10,40.789001,42.277699,40.777699,40.988998,27.931183,1306053
1999-09-13,42.389000,44.222301,41.611000,42.111000,28.695744,1048824
1999-09-14,42.066700,42.222301,41.533298,42.555698,28.998777,599013
1999-09-15,41.055698,41.055698,39.722301,42.055698,28.658058,577413
1999-09-16,39.777699,40.333302,38.277699,40.443298,27.559319,821808
1999-09-17,38.166698,39.611000,38.166698,38.389000,26.159458,243054
1999-09-20,39.666698,40.555698,39.111000,39.055698,26.613770,737919
1999-09-21,41.055698,41.055698,39.872299,40.555698,27.635910,658476
1999-09-22,39.333302,39.833302,39.333302,39.894299,27.185215,661050
1999-09-23,39.616699,41.111000,39.616699,39.555698,26.954481,436257
1999-09-24,40.222301,40.222301,38.983299,41.000000,27.938675,369738
1999-09-27,39.777699,41.387699,39.777699,39.633301,27.007362,365778
1999-09-28,41.666698,41.666698,40.333302,41.387699,28.202864,510597
1999-09-29,40.389000,40.566700,39.000000,40.410999,27.537312,335187
1999-09-30,40.055698,40.555698,39.445702,40.066700,27.302691,355248
1999-10-01,41.000000,41.000000,39.722301,40.555698,27.635910,203949
1999-10-04,40.111000,40.922298,39.777699,40.222301,27.408728,322290
1999-10-05,41.155701,42.722301,40.777699,40.777699,27.787191,545436
1999-10-06,42.438999,44.055698,42.155701,42.722301,29.112307,908163
1999-10-07,44.289001,44.289001,42.833302,43.889000,29.907330,408276
1999-10-08,42.944302,43.111000,42.222301,43.500000,29.642252,234576
1999-10-11,43.333302,44.444302,42.444302,42.889000,29.225899,334107
1999-10-12,43.222301,43.222301,41.222301,43.333302,29.528654,229842
1999-10-13,38.611000,39.655701,38.277699,42.077702,28.673056,1641141
1999-10-14,38.287701,38.722301,38.000000,39.055698,26.613770,646407
1999-10-15,37.889000,38.444302,37.233299,38.160999,26.004095,291591
1999-10-18,37.889000,38.555698,37.555698,38.289001,26.091311,186417
1999-10-19,38.389000,38.666698,37.666698,37.777699,25.742895,368019
1999-10-20,36.889000,37.111000,35.566700,38.566700,26.280546,1458036
1999-10-21,36.444302,36.666698,34.222301,36.877701,25.129614,859230
1999-10-22,34.455700,36.655701,34.444302,34.444302,23.471415,773145
1999-10-25,36.622299,36.622299,35.789001,36.654301,24.977377,246384
1999-10-26,36.266701,37.889000,36.266701,36.444302,24.834284,282474
