Date,Open,High,Low,Close,Adj Close,Volume
1997-01-30,15.287700,15.351600,15.134200,15.200700,5.491549,1063488
1997-01-31,15.274800,15.300400,15.006400,15.070300,5.444439,795058
1997-02-03,15.147000,15.147000,14.929700,15.101000,5.455529,1053262
1997-02-04,15.198100,15.285100,15.162300,15.172600,5.481397,1314020
1997-02-05,15.274800,15.607200,15.267200,15.481900,5.593139,2865280
1997-02-06,null,null,null,null,null,null
1997-02-07,15.722200,16.003500,15.717100,15.972700,5.770448,896294
1997-02-10,15.926800,16.156799,15.773300,16.069901,5.805565,1624374
1997-02-11,16.105700,16.197800,16.023899,16.151699,5.835116,1399918
1997-02-12,null,null,null,null,null,null
1997-02-13,16.259100,16.307600,15.962600,16.254000,5.872074,1941886
1997-02-14,16.259100,16.348600,16.080200,16.144100,5.832370,1314532
1997-02-17,16.156799,16.220800,16.026400,16.210501,5.856358,1528252
1997-02-18,16.233500,16.512100,16.233500,16.310200,5.892377,2225142
1997-02-19,null,null,null,null,null,null
1997-02-20,16.156799,16.156799,15.970200,16.059700,5.801879,1116662
1997-02-21,15.926800,15.977800,15.740100,15.924200,5.752927,1876952
1997-02-24,15.850000,15.862900,15.678800,15.755500,5.691980,880444
1997-02-25,15.811700,15.972700,15.811700,15.926800,5.753867,1447468
1997-02-26,15.913900,15.952300,15.735000,15.870500,5.733526,1005712
1997-02-27,15.850000,16.154200,15.850000,16.054600,5.800036,1350322
1997-02-28,16.003500,16.041800,15.878100,15.926800,5.753867,986794
1997-03-03,15.939500,16.092899,15.862900,15.926800,5.753867,818578
1997-03-04,16.105700,16.484100,16.080200,16.389500,5.921025,2225142
1997-03-05,16.323000,16.496799,16.282101,16.415100,5.930274,4260084
1997-03-06,16.540300,16.673300,16.386900,16.438000,5.938549,2011422
1997-03-07,16.463600,16.514700,16.233500,16.466200,5.948736,1554328
1997-03-10,16.563299,16.967199,16.540300,16.859800,6.090932,2340182
1997-03-11,16.910999,17.205000,16.542900,16.558201,5.981971,2906184
1997-03-12,16.578600,16.706400,16.169600,16.210501,5.856358,2622928
1997-03-13,16.156799,16.412500,16.062300,16.386900,5.920086,2136178
1997-03-14,16.220800,16.560699,16.131300,16.438000,5.938549,1781340
1997-03-17,16.386900,16.476400,16.131300,16.310200,5.892377,1240394
1997-03-18,16.363899,16.668100,15.737500,15.829600,5.718751,2904650
1997-03-19,15.911400,16.110800,15.901200,15.977800,5.772292,1337540
1997-03-20,15.980400,15.980400,15.379700,15.594400,5.633780,2035964
1997-03-21,15.850000,15.977800,15.683900,15.850000,5.726120,1985346
1997-03-24,15.926800,16.156799,15.875600,15.924200,5.752927,998554
1997-03-25,16.003500,16.220800,16.003500,16.182400,5.846207,933618
1997-03-26,16.105700,16.545401,16.075001,16.527500,5.970880,1526718
1997-03-27,16.514700,16.514700,16.018801,16.018801,5.787103,478570
1997-03-28,null,null,null,null,null,null
1997-03-31,null,null,null,null,null,null
1997-04-01,15.517700,15.717100,15.262000,15.504900,5.601447,1732256
1997-04-02,15.620000,15.850000,15.019200,15.259500,5.512791,1893314
1997-04-03,15.351600,16.080200,15.095900,16.080200,5.809286,3335156
1997-04-04,16.208000,16.399700,15.926800,16.169600,5.841583,2172480
1997-04-07,16.335800,16.997900,16.335800,16.895700,6.103900,2305926
1997-04-08,16.987600,17.025999,16.652800,16.801100,6.069725,1445934
1997-04-09,16.898199,17.025999,16.808701,16.974899,6.132513,1596254
1997-04-10,16.974899,16.997900,16.670700,16.834299,6.081720,1334472
1997-04-11,16.872700,17.143600,16.744801,16.870100,6.094652,1649938
1997-04-14,16.604200,16.844500,16.540300,16.714100,6.038293,1268004
1997-04-15,16.826599,17.128300,16.760201,17.115499,6.183307,1601366
1997-04-16,null,null,null,null,null,null
1997-04-17,17.268900,17.332800,17.125700,17.138500,6.191617,1514446
1997-04-18,17.051600,17.136000,16.859800,17.136000,6.190714,883512
1997-04-21,17.038799,17.396700,16.744801,17.256100,6.234103,1250620
1997-04-22,17.256100,17.383900,17.046400,17.128300,6.187932,1081894
1997-04-23,17.327700,17.378799,17.090000,17.115499,6.183307,536346
1997-04-24,17.179399,17.320000,17.095100,17.161501,6.199927,604348
1997-04-25,17.077200,16.962099,16.757601,16.770300,6.058597,461696
1997-04-28,17.077200,17.115499,16.737200,16.821501,6.077094,714786
1997-04-29,16.910999,17.000000,16.772900,16.974899,6.132513,2591228
1997-04-30,17.128300,17.345600,16.923700,17.332800,6.261813,1851900
1997-05-01,null,null,null,null,null,null
1997-05-02,17.383900,17.677900,17.363400,17.662600,6.380958,666214
1997-05-05,17.741800,17.895201,17.614000,17.792900,6.428032,2397448
1997-05-06,17.941200,17.971901,17.396700,17.455500,6.306139,2191908
1997-05-07,17.460600,17.588400,17.307199,17.493900,6.320012,1563020
1997-05-08,null,null,null,null,null,null
1997-05-09,17.447800,17.511700,17.130800,17.194700,6.211920,1712316
1997-05-12,17.205000,17.442699,17.205000,17.409500,6.289520,1561996
1997-05-13,17.447800,17.498899,17.181900,17.187099,6.209174,1873884
1997-05-14,17.192200,17.473400,17.192200,17.307199,6.252562,1608012
1997-05-15,17.307199,17.383900,16.686001,16.706400,6.035512,3108654
1997-05-16,16.770300,16.954500,16.719200,16.808701,6.072471,1473544
1997-05-19,null,null,null,null,null,null
1997-05-20,16.552999,16.552999,15.875600,16.144100,5.832370,2414832
1997-05-21,16.333200,16.604200,16.333200,16.565800,5.984718,1593696
1997-05-22,16.552999,16.706400,16.195200,16.195200,5.850832,1352368
1997-05-23,16.284700,16.519800,16.412500,16.489100,5.957008,460162
1997-05-26,16.514700,16.949400,16.425200,16.910999,6.109427,1076270
1997-05-27,16.949400,17.092501,16.438000,16.476400,5.952421,1155520
1997-05-28,16.514700,16.540300,16.310200,16.323000,5.897001,446358
1997-05-29,16.361300,16.463600,16.335800,16.361300,5.910839,57264
1997-05-30,16.335800,16.386900,16.028999,16.080200,5.809286,1326292
1997-06-02,15.977800,16.591400,15.901200,16.463600,5.947796,1900984
1997-06-03,16.514700,16.617001,16.412500,16.591400,5.993966,1107458
1997-06-04,16.617001,16.742300,16.440599,16.540300,5.975505,1233236
1997-06-05,16.489100,16.578600,16.438000,16.519800,5.968100,634002
1997-06-06,16.552999,16.675800,16.476400,16.545401,5.977348,1464340
1997-06-09,16.642500,16.821501,16.514700,16.565800,5.984718,1072690
1997-06-10,16.361300,16.399700,16.202900,16.399700,5.924712,336430
1997-06-11,16.412500,16.425200,16.238600,16.310200,5.892377,625822
1997-06-12,16.386900,16.639999,16.361300,16.619600,6.004154,1347766
1997-06-13,16.668100,16.711599,16.568399,16.617001,6.003215,927484
1997-06-16,16.617001,16.834299,16.542900,16.604200,5.998591,971454
1997-06-17,16.617001,16.665600,16.182400,16.246300,5.869292,915212
1997-06-18,16.208000,16.335800,16.131300,16.287201,5.884068,657522
1997-06-19,16.335800,16.509600,16.225800,16.438000,5.938549,1079848
1997-06-20,16.476400,16.527500,16.190100,16.323000,5.897001,977590
1997-06-23,16.233500,16.259100,15.977800,16.041800,5.795413,1256756
1997-06-24,15.875600,16.202900,15.722200,16.067400,5.804660,1262890
1997-06-25,16.156799,16.476400,16.080200,16.351101,5.907154,1527740
1997-06-26,16.310200,16.476400,16.105700,16.105700,5.818497,1332426
1997-06-27,16.105700,16.323000,16.016199,16.315300,5.894219,1163700
1997-06-30,16.463600,16.570900,16.195200,16.233500,5.864668,1540012
1997-07-01,16.340900,17.018400,16.323000,16.847000,6.086306,3208868
1997-07-02,16.821501,17.141100,16.734600,16.898199,6.104805,2559528
1997-07-03,16.949400,17.077200,16.670700,16.962099,6.127888,1698512
1997-07-04,17.025999,17.025999,16.744801,16.877800,6.097434,1071668
1997-07-07,16.898199,17.025999,16.872700,16.954500,6.125144,495954
1997-07-08,16.923700,17.294500,16.865000,17.256100,6.234103,1530808
1997-07-09,17.332800,17.511700,17.005600,17.128300,6.187932,1586028
1997-07-10,17.107800,17.330200,16.910999,17.102699,6.178684,897828
1997-07-11,17.205000,17.320000,17.038799,17.220301,6.221169,1128932
1997-07-14,17.358400,17.537300,17.268900,17.424900,6.295084,1381510
1997-07-15,17.511700,17.683100,17.345600,17.614000,6.363401,1977676
1997-07-16,17.690701,18.240400,17.690701,18.240400,6.589701,3289652
1997-07-17,18.278700,18.636600,17.920799,18.212200,6.579513,2491014
1997-07-18,18.150900,18.150900,17.818501,17.895201,6.464990,1392760
1997-07-21,18.023100,18.202000,17.000000,17.432501,6.297832,1965406
1997-07-22,17.537300,17.933500,17.516800,17.920799,6.474238,1725098
1997-07-23,18.148300,18.432100,17.946400,18.138100,6.552742,2180148
1997-07-24,18.250500,18.534300,18.074200,18.074200,6.529657,1673970
1997-07-25,18.253099,18.304300,17.690701,17.971901,6.492698,1331404
1997-07-28,18.202000,18.534300,18.023100,18.534300,6.695878,2340694
1997-07-29,18.406500,18.457600,18.063900,18.202000,6.575826,685132
1997-07-30,18.342600,18.429501,18.232700,18.355400,6.631246,1054284
1997-07-31,18.406500,18.432100,17.959200,18.023100,6.511197,1486836
1997-08-01,18.048599,18.278700,17.511700,17.677900,6.386486,1499108
1997-08-04,17.831301,18.112499,17.780199,17.882500,6.460401,1138136
1997-08-05,17.959200,18.304300,17.959200,18.296600,6.610003,1345720
1997-08-06,18.381001,18.483200,18.253099,18.470400,6.672791,1349902
1997-08-07,18.534300,18.700500,18.381001,18.496000,6.682040,1237326
1997-08-08,18.355400,18.518999,17.984699,18.074200,6.529657,1115638
1997-08-11,17.895201,18.406500,17.767401,18.370701,6.636772,1030764
1997-08-12,18.432100,19.109600,18.419300,19.086500,6.895370,2063574
1997-08-13,18.815500,18.981701,18.179001,18.278700,6.603537,2627018
1997-08-14,18.278700,18.496000,17.243299,17.332800,6.261813,3233410
1997-08-15,17.358400,17.532200,16.591400,16.629700,6.007804,2555436
1997-08-18,16.233500,16.918600,16.016199,16.859800,6.090932,3090248
1997-08-19,17.253500,17.611500,17.051600,17.256100,6.234103,2086070
1997-08-20,17.486200,17.639500,17.281700,17.327700,6.259970,376310
1997-08-21,17.128300,17.179399,16.489100,16.716700,6.039232,6691788
1997-08-22,16.361300,16.714100,16.335800,16.578600,5.989342,2830512
1997-08-25,17.064400,17.110399,17.061800,17.110399,6.181465,53174
1997-08-26,16.435499,16.463600,15.722200,16.208000,5.855456,6629410
1997-08-27,16.208000,16.338400,16.028999,16.105700,5.818497,5980070
1997-08-28,16.182400,16.399700,15.530500,15.773300,5.698411,7130476
1997-08-29,15.773300,15.924200,15.556100,15.594400,5.633780,1147338
1997-09-01,15.977800,16.310200,15.722200,16.028999,5.790788,3375548
1997-09-02,16.131300,16.386900,16.118500,16.261700,5.874855,2604520
1997-09-03,16.617001,16.808701,15.837200,15.913900,5.749206,6658042
1997-09-04,15.977800,16.208000,15.811700,16.144100,5.832370,3687438
1997-09-05,16.105700,16.486601,16.049400,16.208000,5.855456,3303968
1997-09-08,16.105700,16.501900,16.080200,16.476400,5.952421,2425568
1997-09-09,16.386900,16.514700,16.139000,16.450800,5.943171,3183304
1997-09-10,16.361300,16.614500,16.169600,16.246300,5.869292,2913342
1997-09-11,16.057100,16.156799,15.870500,15.870500,5.733526,3495192
1997-09-12,16.003500,16.092899,15.134200,15.274800,5.518319,5612962
1997-09-15,15.620000,15.745200,15.290200,15.645500,5.652242,4245768
1997-09-16,15.645500,16.154200,15.377100,16.080200,5.809286,4782624
1997-09-17,16.156799,16.282101,15.632700,15.722200,5.679951,5894172
1997-09-18,15.722200,15.862900,15.635300,15.842400,5.723375,2656672
1997-09-19,15.888400,15.952300,15.428300,15.481900,5.593139,4204864
1997-09-22,15.627700,16.131300,15.594400,16.080200,5.809286,3421566
1997-09-23,16.233500,16.420200,16.018801,16.080200,5.809286,5274488
1997-09-24,16.003500,16.310200,15.952300,16.310200,5.892377,3767198
1997-09-25,16.182400,16.361300,16.041800,16.054600,5.800036,3748792
1997-09-26,15.977800,16.080200,15.786100,16.028999,5.790788,2710870
1997-09-29,16.028999,16.182400,15.850000,15.965100,5.767702,1536944
1997-09-30,16.077600,16.386900,16.067400,16.289700,5.884970,3304990
1997-10-01,16.233500,16.834299,16.182400,16.770300,6.058597,4207932
1997-10-02,16.693701,16.744801,16.514700,16.678400,6.025397,2228210
1997-10-03,null,null,null,null,null,null
1997-10-06,16.719200,16.872700,16.463600,16.859800,6.090932,2641334
1997-10-07,16.867500,17.102699,16.514700,16.987600,6.137101,4399156
1997-10-08,17.102699,17.332800,16.744801,16.819000,6.076191,5738740
1997-10-09,16.744801,16.859800,15.875600,16.054600,5.800036,5780666
1997-10-10,16.169600,16.552999,15.977800,16.297400,5.887753,4656846
1997-10-13,16.348600,16.563299,16.259100,16.323000,5.897001,1927570
1997-10-14,16.425200,16.425200,15.921600,16.054600,5.800036,2552370
1997-10-15,16.006001,16.156799,15.620000,15.696600,5.670701,3497236
1997-10-16,15.747800,15.913900,15.364300,15.558600,5.620848,4157826
1997-10-17,15.351600,15.464000,15.274800,15.397500,5.562647,4922718
1997-10-20,15.540700,15.893500,15.172600,15.893500,5.741837,4516752
1997-10-21,16.003500,16.297400,15.926800,16.297400,5.887753,3674144
1997-10-22,16.445700,16.565800,16.144100,16.161900,5.838801,3694596
1997-10-23,16.105700,16.105700,15.223700,15.425700,5.572834,6786888
1997-10-24,15.658300,16.016199,15.443600,15.487100,5.595016,4455398
1997-10-27,15.338700,15.466600,15.185400,15.223700,5.499858,4904312
1997-10-28,14.571800,14.571800,13.319100,13.702600,4.950331,16451328
1997-10-29,14.955300,15.272300,14.469600,15.108700,5.458312,7662220
1997-10-30,14.674100,15.067700,14.520700,14.955300,5.402893,6640658
1997-10-31,15.134200,15.415500,14.955300,15.057600,5.439851,3974784
1997-11-03,15.338700,15.504900,15.083100,15.147000,5.472147,4260084
1997-11-04,15.262000,15.313200,14.827400,14.955300,5.402893,4340868
1997-11-05,15.032000,15.364300,15.016700,15.134200,5.467525,3303968
1997-11-06,15.139300,15.223700,14.827400,14.878600,5.375184,3449176
1997-11-07,14.776400,14.776400,14.239500,14.328900,5.176594,7488380
1997-11-10,14.254800,14.876000,14.254800,14.571800,5.264347,3297832
1997-11-11,14.444000,14.635700,14.295700,14.392800,5.199679,3299878
1997-11-12,14.316100,14.635700,14.098900,14.571800,5.264347,3995234
1997-11-13,14.569300,14.865800,14.569300,14.697100,5.309613,4597536
1997-11-14,14.827400,15.019200,14.321300,14.418500,5.208963,3911382
1997-11-17,14.929700,15.055000,14.725200,14.942500,5.398269,5306188
1997-11-18,14.942500,15.543300,14.942500,15.492200,5.596859,6776662
1997-11-19,15.236500,15.722200,15.159800,15.691600,5.668896,4831708
1997-11-20,15.832200,16.028999,15.632700,15.798900,5.707661,5896218
1997-11-21,15.977800,16.041800,15.461400,15.517700,5.606071,5393106
1997-11-24,15.453800,15.453800,15.039600,15.159800,5.476772,4128170
1997-11-25,15.134200,15.645500,15.083100,15.517700,5.606071,830338
1997-11-26,15.594400,15.952300,15.407800,15.441000,5.578363,1363104
1997-11-27,15.671100,15.885800,15.594400,15.883300,5.738151,617640
1997-11-28,15.977800,16.131300,15.824500,16.131300,5.827747,792502
1997-12-01,16.297400,16.872700,16.246300,16.744801,6.049385,1642270
1997-12-02,16.770300,16.821501,16.455900,16.565800,5.984718,1349810
1997-12-03,16.438000,16.747400,16.361300,16.542900,5.976445,967364
1997-12-04,16.668100,16.719200,16.548000,16.617001,6.003215,1088030
1997-12-05,16.540300,16.611900,16.208000,16.386900,5.920086,1049170
1997-12-08,16.617001,16.617001,16.361300,16.440599,5.939487,596166
1997-12-09,16.484100,16.484100,16.233500,16.323000,5.897001,324160
1997-12-10,16.144100,16.220800,16.003500,16.131300,5.827747,283256
1997-12-11,15.875600,15.983000,15.622500,15.683900,5.666114,830338
1997-12-12,15.798900,15.850000,15.637800,15.747800,5.689200,644228
1997-12-15,15.773300,16.028999,15.502300,15.612300,5.640247,1075758
1997-12-16,15.645500,16.000900,15.594400,15.965100,5.767702,1065532
1997-12-17,15.952300,16.144100,15.809100,15.888400,5.739993,1022584
1997-12-18,16.023899,16.080200,15.773300,15.965100,5.767702,912144
1997-12-19,15.798900,15.798900,15.341300,15.364300,5.550652,1228124
1997-12-22,15.441000,15.645500,15.088200,15.543300,5.615321,1019516
1997-12-23,15.658300,15.875600,15.543300,15.847500,5.725217,560376
1997-12-24,null,null,null,null,null,null
1997-12-25,null,null,null,null,null,null
1997-12-26,null,null,null,null,null,null
1997-12-29,15.824500,16.668100,15.811700,16.617001,6.003215,877376
1997-12-30,16.821501,16.821501,16.182400,16.182400,5.846207,782276
1997-12-31,null,null,null,null,null,null
1998-01-01,null,null,null,null,null,null
1998-01-02,16.386900,17.141100,16.386900,17.074600,6.168532,1534898
1998-01-05,17.010700,17.383900,16.885401,17.138500,6.191617,1938818
1998-01-06,17.217800,17.256100,16.962099,17.235600,6.226696,1302772
1998-01-07,17.230600,17.230600,16.645100,16.645100,6.013366,1725098
1998-01-08,16.795900,16.934000,16.392000,16.614500,6.002311,1117684
1998-01-09,16.565800,16.693701,16.118500,16.156799,5.836959,1197446
1998-01-12,15.625100,16.131300,15.530500,16.062300,5.802819,1263914
1998-01-13,16.284700,16.323000,15.901200,16.008600,5.783419,872264
1998-01-14,16.294800,16.294800,15.671100,15.735000,5.684575,970432
1998-01-15,15.888400,15.939500,15.701700,15.875600,5.735370,576738
1998-01-16,15.658300,15.952300,15.655800,15.939500,5.758455,885558
1998-01-19,16.054600,16.156799,15.850000,16.031500,5.791691,962252
1998-01-20,16.054600,16.131300,15.862900,16.082701,5.810189,1071668
1998-01-21,16.131300,16.131300,15.453800,15.453800,5.582987,1968474
1998-01-22,15.351600,15.441000,15.162300,15.313200,5.532193,1775206
1998-01-23,15.364300,15.441000,15.185400,15.210900,5.495234,1095188
1998-01-26,15.147000,15.645500,15.078000,15.571400,5.625472,777164
1998-01-27,15.681300,15.798900,15.504900,15.673600,5.662394,1275162
1998-01-28,15.773300,15.893500,15.683900,15.791300,5.704914,1107458
1998-01-29,15.977800,15.977800,15.466600,15.586800,5.631034,1329358
1998-01-30,15.796300,15.875600,15.543300,15.798900,5.707661,1135068
1998-02-02,16.233500,16.514700,16.131300,16.259100,5.873916,2542144
1998-02-03,16.233500,16.507000,15.977800,16.340900,5.903468,2288542
1998-02-04,16.399700,16.831800,16.348600,16.808701,6.072471,2546234
1998-02-05,16.834299,16.872700,16.297400,16.425200,5.933923,2374440
1998-02-06,16.399700,16.591400,16.133801,16.591400,5.993966,1859058
1998-02-09,16.680901,16.795900,16.386900,16.440599,5.939487,1136090
1998-02-10,16.412500,16.455900,16.190100,16.384300,5.919147,859992
1998-02-11,16.463600,16.504499,16.208000,16.358801,5.909935,1029742
1998-02-12,16.284700,16.463600,15.883300,15.898600,5.743679,1628976
1998-02-13,15.926800,16.323000,15.798900,16.243700,5.868352,1755776
1998-02-16,16.236000,16.409901,16.041800,16.233500,5.864668,1108480
1998-02-17,16.233500,16.361300,16.118500,16.335800,5.901628,1165746
1998-02-18,16.348600,16.348600,15.824500,16.054600,5.800036,1368218
1998-02-19,16.069901,16.069901,15.747800,15.924200,5.752927,630934
1998-02-20,15.926800,15.965100,15.773300,15.773300,5.698411,691266
1998-02-23,15.862900,16.121000,15.622500,15.965100,5.767702,972478
1998-02-24,15.834700,16.208000,15.834700,16.156799,5.836959,1151430
1998-02-25,16.131300,16.512100,16.105700,16.484100,5.955202,1328336
1998-02-26,16.552999,16.688601,16.438000,16.619600,6.004154,2090162
1998-02-27,16.744801,17.000000,16.540300,16.795900,6.067846,2836648
1998-03-02,16.719200,17.000000,16.655300,16.926300,6.114955,1337540
1998-03-03,16.898199,17.090000,16.693701,16.834299,6.081720,1360036
1998-03-04,16.834299,16.867500,16.489100,16.578600,5.989342,1127910
1998-03-05,16.552999,16.885401,16.284700,16.885401,6.100181,1395826
1998-03-06,16.987600,17.345600,16.847000,17.335400,6.262751,2960380
1998-03-09,17.383900,17.877300,17.243299,17.856800,6.451116,2435794
1998-03-10,17.895201,18.355400,17.690701,18.176500,6.566615,4034092
1998-03-11,18.209700,18.521500,17.920799,18.444901,6.663579,3164896
1998-03-12,18.278700,18.483200,17.844101,18.429501,6.658017,2545210
1998-03-13,18.406500,18.611000,18.317101,18.483200,6.677416,1833492
1998-03-16,18.368200,18.764400,18.304300,18.700500,6.755920,2014490
1998-03-17,18.790001,19.096800,18.713301,19.020100,6.871381,2429660
1998-03-18,19.096800,19.454700,18.828300,18.994499,6.862133,4667072
1998-03-19,19.147900,19.245100,18.866600,19.084000,6.894467,1705670
1998-03-20,19.122299,19.173500,18.815500,19.122299,6.908303,2289566
1998-03-23,18.971500,18.971500,18.473000,18.738800,6.769755,1334472
1998-03-24,18.559900,19.135099,18.559900,19.122299,6.908303,1562508
1998-03-25,19.147900,19.608000,19.109600,19.301300,6.972971,2478744
1998-03-26,19.301300,19.378000,18.917801,19.020100,6.871381,1383556
1998-03-27,19.020100,20.444000,18.981701,20.349400,7.351616,6188676
1998-03-30,20.656200,20.784000,20.119400,20.784000,7.508626,2564640
1998-03-31,21.014099,21.180300,20.784000,21.001301,7.587130,2575888
1998-04-01,20.911800,21.205900,20.745600,21.026899,7.596379,1865192
1998-04-02,21.090799,21.126600,20.771200,20.937401,7.564043,1330382
1998-04-03,21.052500,21.052500,20.559000,20.847900,7.531712,1248574
1998-04-06,20.732901,21.014099,20.643400,20.937401,7.564043,1176994
1998-04-07,20.840300,21.333700,20.789200,21.088200,7.618523,2325356
1998-04-08,20.962900,21.129200,20.551399,20.847900,7.531712,1641246
1998-04-09,20.707300,21.267200,20.707300,20.962900,7.573256,1287432
1998-04-10,null,null,null,null,null,null
1998-04-13,null,null,null,null,null,null
1998-04-14,21.218599,21.328600,20.553900,20.784000,7.508626,1324246
1998-04-15,20.860701,20.899000,20.617800,20.806999,7.516934,1108480
1998-04-16,20.911800,21.282499,20.413300,20.505400,7.407977,1834516
1998-04-17,20.438900,20.515600,20.080999,20.426100,7.379326,1158588
1998-04-20,20.630600,20.924601,20.579500,20.579500,7.434746,706606
1998-04-21,20.605000,20.656200,20.068199,20.349400,7.351616,971454
1998-04-22,20.426100,20.579500,20.144899,20.247200,7.314694,910100
1998-04-23,20.323900,20.323900,19.620800,19.991501,7.222318,1480702
1998-04-24,19.914801,20.523300,19.710300,20.298300,7.333156,1513424
1998-04-27,20.221600,20.566700,19.830500,20.106600,7.263901,2000174
1998-04-28,20.275299,20.617800,20.132099,20.528400,7.416285,1906096
1998-04-29,20.438900,20.842800,20.080999,20.477200,7.397786,1951090
1998-04-30,20.653700,20.950199,20.303400,20.809601,7.517872,1460250
1998-05-01,null,null,null,null,null,null
1998-05-04,21.065300,21.065300,20.633200,20.681700,7.471667,1208694
1998-05-05,20.579500,20.579500,20.055401,20.298300,7.333156,1098254
1998-05-06,20.272699,20.272699,19.702700,20.017099,7.231567,959184
1998-05-07,19.812500,19.812500,19.429100,19.700100,7.117045,1165746
1998-05-08,19.735800,20.119400,19.697500,19.914801,7.194610,1297658
1998-05-11,20.068199,20.525801,19.940399,20.479799,7.398726,1175972
1998-05-12,20.451700,20.502800,20.132099,20.387800,7.365490,1046104
1998-05-13,20.579500,20.835100,20.323900,20.464500,7.393199,1412188
1998-05-14,20.502800,20.707300,20.351900,20.479799,7.398726,1034854
1998-05-15,20.577000,20.656200,20.415899,20.502800,7.407037,1349810
1998-05-18,20.426100,20.950199,20.221600,20.630600,7.453207,2142312
1998-05-19,20.477200,20.911800,20.400600,20.860701,7.536335,1710782
1998-05-20,20.426100,20.707300,20.349400,20.707300,7.480915,2076868
1998-05-21,null,null,null,null,null,null
1998-05-22,20.707300,21.065300,20.507900,20.622900,7.450425,1189264
1998-05-25,20.656200,20.873501,20.528400,20.681700,7.471667,922370
1998-05-26,20.771200,20.873501,20.633200,20.633200,7.454145,1586028
1998-05-27,20.451700,20.451700,19.940399,20.144899,7.277738,1187220
1998-05-28,20.323900,20.911800,20.106600,20.553900,7.425497,2383642
1998-05-29,20.707300,21.315800,20.707300,21.065300,7.610250,3044232
1998-06-01,null,null,null,null,null,null
1998-06-02,21.090799,21.318300,20.697100,21.003901,7.588068,945890
1998-06-03,20.725201,21.550900,20.725201,21.359200,7.716427,1489904
1998-06-04,21.448700,21.474300,21.141899,21.167500,7.647171,1210228
1998-06-05,21.346500,21.420500,21.116400,21.410400,7.734923,1155008
1998-06-08,21.653200,21.701799,21.474300,21.602100,7.804180,1429572
1998-06-09,21.602100,21.653200,21.218599,21.305500,7.697026,707116
1998-06-10,21.116400,21.469200,21.039600,21.423100,7.739512,878910
1998-06-11,null,null,null,null,null,null
1998-06-12,21.141899,21.269800,20.865801,20.899000,7.550169,1157054
1998-06-15,20.886200,21.039600,20.275299,20.786600,7.509564,1415256
1998-06-16,20.375000,20.579500,20.336700,20.553900,7.425497,1589096
1998-06-17,20.707300,21.203300,20.630600,21.203300,7.660106,1495018
1998-06-18,21.295300,21.448700,20.819799,20.962900,7.573256,1459738
1998-06-19,21.090799,21.090799,20.477200,20.528400,7.416285,1651984
1998-06-22,20.605000,20.873501,20.433800,20.850500,7.532651,1109504
1998-06-23,20.886200,21.443600,20.873501,21.308100,7.697966,2044656
1998-06-24,21.461500,21.755400,21.218599,21.676201,7.830950,1995572
1998-06-25,21.793800,22.139000,21.755400,22.062300,7.970435,2096808
1998-06-26,21.985500,22.343500,21.806601,22.126200,7.993520,1636646
1998-06-29,22.177299,22.415100,22.113300,22.190100,8.016604,1138136
1998-06-30,22.190100,22.305099,21.653200,21.758101,7.860539,1526718
