Date,Open,High,Low,Close,Adj Close,Volume
1998-11-13,16.764400,17.368500,16.738800,16.764400,8.078623,31366
1998-11-16,16.915600,16.915600,16.613300,16.839800,8.114958,125935
1998-11-17,16.865400,17.368500,16.613300,16.613300,8.005808,66420
1998-11-18,16.613300,16.865400,16.588200,16.613300,8.005808,58905
1998-11-19,16.927900,17.670799,16.927900,17.393600,8.381829,167383
1998-11-20,17.594999,18.629801,17.594999,18.501301,8.915620,451841
1998-11-23,18.652500,18.853800,18.375299,18.501301,8.915620,176512
1998-11-24,18.828699,18.828699,17.935200,18.622000,8.973783,38999
1998-11-25,18.123699,18.123699,17.746099,17.821400,8.587981,97295
1998-11-26,17.872200,17.872200,17.368500,17.544800,8.454691,33820
1998-11-27,17.418699,17.673300,16.865400,17.368500,8.369734,97802
1998-11-30,17.494600,17.569901,17.255301,17.494600,8.430499,66786
1998-12-01,17.116899,17.368500,16.915600,17.494600,8.430499,58092
1998-12-02,16.993401,17.368500,16.689100,16.865400,8.127293,106518
1998-12-03,16.613300,16.613300,16.190399,16.361700,7.884565,89830
1998-12-04,16.210600,16.411900,16.185499,16.361700,7.884565,104002
1998-12-07,16.738800,16.965799,16.462200,16.865400,8.127293,96279
1998-12-08,17.318300,17.318300,16.990900,16.865400,8.127293,89779
1998-12-09,17.116899,17.494600,17.116899,17.494600,8.430499,65405
1998-12-10,17.368500,18.123699,17.368500,17.821400,8.587981,171291
1998-12-11,17.620100,17.839199,17.519699,17.821400,8.587981,67842
1998-12-14,17.620100,18.123699,17.494600,17.821400,8.587981,216486
1998-12-15,17.864300,18.689899,17.620100,17.670799,8.515408,138528
1998-12-16,17.872200,18.123699,17.494600,18.073500,8.709464,110091
1998-12-17,17.997700,19.004999,17.821400,18.740601,9.030937,165949
1998-12-18,18.750500,18.750500,18.426001,18.740601,9.030937,122482
1998-12-21,18.551600,19.445101,18.551600,18.904100,9.109726,167168
1998-12-22,18.627399,18.752899,18.249800,18.501301,8.915620,37780
1998-12-23,18.752899,18.828699,18.123699,18.828699,9.073392,17879
1998-12-24,null,null,null,null,null,null
1998-12-25,null,null,null,null,null,null
1998-12-28,18.627399,18.879000,18.501301,18.828699,9.073392,35109
1998-12-29,18.879000,19.004999,18.501301,18.624399,8.974939,34327
1998-12-30,18.627399,19.130501,18.123699,19.130501,9.218826,20789
1998-12-31,null,null,null,null,null,null
1999-01-01,null,null,null,null,null,null
1999-01-04,19.131500,19.609100,19.101999,19.249701,9.276266,42046
1999-01-05,19.151199,19.382601,18.954300,19.200399,9.252509,66491
1999-01-06,19.151199,19.151199,18.314301,18.462000,8.896681,36155
1999-01-07,18.708099,18.905001,18.215799,18.708099,9.015276,153762
1999-01-08,18.905001,19.101999,18.018900,18.560400,8.944099,39233
1999-01-11,18.560400,18.708099,17.969601,17.969601,8.659398,61279
1999-01-12,18.186300,18.215799,17.231199,17.354200,8.362843,74037
1999-01-13,17.477301,17.477301,15.754200,16.246500,7.829051,117005
1999-01-14,16.492701,17.280399,16.492701,16.246500,7.829051,90653
1999-01-15,16.940701,17.846600,16.640400,16.640400,8.018868,60469
1999-01-18,16.837299,17.969601,16.738800,17.969601,8.659398,21876
1999-01-19,17.723499,17.920401,16.738800,17.329599,8.350986,144502
1999-01-20,17.698900,17.698900,16.738800,16.743799,8.068694,62866
1999-01-21,16.886499,16.985001,15.631100,16.138201,7.776863,64858
1999-01-22,15.951100,15.951100,15.631100,16.138201,7.776863,47579
1999-01-25,15.754200,15.754200,15.655700,15.729600,7.579961,20962
1999-01-26,15.754200,15.754200,15.335700,15.729600,7.579961,78977
1999-01-27,15.749300,15.951100,15.532700,15.754200,7.591815,40801
1999-01-28,15.754200,16.246500,15.261900,15.261900,7.354579,52781
1999-01-29,15.449000,16.000401,15.261900,16.000401,7.710458,90693
1999-02-01,15.877300,15.877300,15.557300,15.606500,7.520640,111919
1999-02-02,15.513000,16.049601,15.508000,15.951100,7.686702,245717
1999-02-03,15.852700,16.098801,15.557300,15.705000,7.568107,60936
1999-02-04,15.705000,15.705000,15.360300,15.508000,7.473174,39255
1999-02-05,15.360300,16.221901,15.360300,15.803400,7.615525,150106
1999-02-08,16.098801,16.098801,15.621300,15.754200,7.591815,102635
1999-02-09,15.754200,15.793600,15.065000,15.754200,7.591815,122603
1999-02-10,15.705000,15.892000,15.508000,15.754200,7.591815,29048
1999-02-11,16.089001,16.246500,15.897000,16.246500,7.829051,65974
1999-02-12,16.221901,16.246500,15.862500,16.246500,7.829051,40624
1999-02-15,15.931400,16.246500,15.852700,16.246500,7.829051,30570
1999-02-16,16.394199,16.394199,15.956000,16.000401,7.710458,16900
1999-02-17,16.123400,16.246500,15.951100,16.000401,7.710458,40827
1999-02-18,15.901900,16.123400,15.655700,16.123400,7.769728,32702
1999-02-19,16.221901,16.246500,15.685300,15.705000,7.568107,43468
1999-02-22,15.892000,16.000401,15.261900,15.360300,7.401998,47073
1999-02-23,15.754200,15.754200,15.079700,15.261900,7.354579,72616
1999-02-24,15.129000,15.458800,14.548000,14.769600,7.117346,154250
1999-02-25,14.868000,15.212700,14.671100,14.868000,7.164762,81654
1999-02-26,14.794200,16.344999,14.794200,14.868000,7.164762,47022
1999-03-01,15.409600,16.000401,15.409600,15.946200,7.684338,26365
1999-03-02,15.897000,15.901900,15.360300,15.946200,7.684338,43468
1999-03-03,15.591700,15.754200,15.015700,15.261900,7.354579,69162
1999-03-04,15.015700,15.261900,14.794200,14.868000,7.164762,53014
1999-03-05,15.045300,15.360300,14.818800,14.818800,7.141052,134364
1999-03-08,14.769600,15.261900,14.277300,15.261900,7.354579,175293
1999-03-09,15.508000,15.508000,14.897600,15.458800,7.449463,36489
1999-03-10,15.557300,15.557300,14.523400,14.671100,7.069878,57893
1999-03-11,15.114200,15.409600,14.769600,14.794200,7.129201,69827
1999-03-12,15.163400,15.508000,14.769600,14.794200,7.129201,55415
1999-03-15,14.946800,15.458800,14.946800,15.060000,7.257286,53654
1999-03-16,15.261900,15.409600,14.966500,15.261900,7.354579,112833
1999-03-17,15.114200,15.261900,15.015700,15.212700,7.330871,46718
1999-03-18,15.212700,15.508000,15.065000,15.360300,7.401998,59242
1999-03-19,15.508000,15.705000,15.261900,15.311100,7.378289,58976
1999-03-22,15.508000,15.852700,15.261900,15.631100,7.532493,63560
1999-03-23,15.508000,15.754200,15.508000,15.754200,7.591815,28843
1999-03-24,15.606500,15.951100,15.508000,15.754200,7.591815,76576
1999-03-25,15.606500,15.655700,15.606500,15.606500,7.520640,10969
1999-03-26,15.705000,15.852700,15.631100,15.778800,7.603668,29006
1999-03-29,15.508000,15.754200,15.508000,15.754200,7.591815,60022
1999-03-30,15.901900,16.000401,15.557300,15.631100,7.532493,62460
1999-03-31,15.754200,15.754200,15.508000,15.754200,7.591815,20515
1999-04-01,15.567100,15.754200,15.557300,15.754200,7.591815,24070
1999-04-02,null,null,null,null,null,null
1999-04-05,null,null,null,null,null,null
1999-04-06,16.221901,16.221901,15.508000,15.729600,7.579961,53309
1999-04-07,15.508000,15.631100,15.508000,15.631100,7.532493,46823
1999-04-08,15.705000,16.271099,15.532700,15.631100,7.532493,290608
1999-04-09,16.349899,17.231199,16.000401,16.246500,7.829051,279087
1999-04-12,16.492701,16.492701,16.295700,16.492701,7.947694,41193
1999-04-13,16.344999,17.329599,16.344999,16.492701,7.947694,347149
1999-04-14,16.788099,16.985001,15.759100,15.803400,7.615525,255525
1999-04-15,15.557300,16.197300,15.508000,15.813300,7.620295,205925
1999-04-16,15.901900,16.020100,15.655700,15.813300,7.620295,43569
1999-04-19,16.000401,16.246500,15.655700,16.000401,7.710458,132957
1999-04-20,15.655700,15.680400,15.335700,15.641000,7.537266,164209
1999-04-21,15.803400,16.246500,15.606500,16.098801,7.757874,189221
1999-04-22,16.000401,16.197300,15.892000,16.049601,7.734167,198103
1999-04-23,16.123400,16.123400,15.951100,16.049601,7.734167,31230
1999-04-26,15.901900,16.123400,15.754200,16.123400,7.769728,90490
1999-04-27,16.000401,16.123400,15.975700,16.123400,7.769728,126132
1999-04-28,15.951100,16.025000,15.778800,16.044701,7.731806,150390
1999-04-29,15.754200,16.148100,15.754200,15.951100,7.686702,42745
1999-04-30,15.926500,15.926500,15.754200,15.956000,7.689061,57686
1999-05-03,15.951100,16.025000,15.754200,15.803400,7.615525,108385
1999-05-04,16.000401,16.591101,16.000401,16.000401,7.710458,138782
1999-05-05,16.394199,16.788099,16.394199,16.517300,7.959548,140478
1999-05-06,16.714199,16.985001,16.689600,16.738800,8.066287,203486
1999-05-07,16.985001,17.108101,16.733900,16.985001,8.184928,146891
1999-05-10,16.886499,17.034201,16.788099,16.886499,8.137461,115474
1999-05-11,17.103201,17.103201,16.738800,16.886499,8.137461,124432
1999-05-12,16.738800,16.886499,16.738800,16.763500,8.078188,134669
1999-05-13,null,null,null,null,null,null
1999-05-14,16.738800,16.788099,15.778800,16.738800,8.066287,349345
1999-05-17,16.246500,16.246500,16.000401,16.246500,7.829051,120836
1999-05-18,16.389299,16.389299,16.197300,16.197300,7.805342,84539
1999-05-19,16.399099,16.438499,16.246500,16.369600,7.888371,54335
1999-05-20,16.344999,17.181900,16.295700,16.369600,7.888371,103124
1999-05-21,16.837299,16.837299,16.246500,16.985001,8.184928,140490
1999-05-24,null,null,null,null,null,null
1999-05-25,16.394199,16.443501,16.226801,16.344999,7.876516,72636
1999-05-26,16.246500,16.344999,16.246500,16.226801,7.819558,41020
1999-05-27,16.295700,16.492701,16.197300,16.335100,7.871746,105399
1999-05-28,16.246500,16.295700,16.123400,16.221901,7.817195,130627
1999-05-31,16.246500,16.394199,15.901900,16.285900,7.848037,34161
1999-06-01,15.951100,16.344999,15.951100,15.951100,7.686702,64795
1999-06-02,16.640400,16.812700,16.246500,16.344999,7.876516,103520
1999-06-03,null,null,null,null,null,null
1999-06-04,17.132700,17.132700,16.566500,16.812700,8.101898,87982
1999-06-07,16.738800,16.738800,16.492701,16.640400,8.018868,115169
1999-06-08,16.738800,16.738800,16.148100,16.729000,8.061564,111026
1999-06-09,16.492701,16.689600,16.468100,16.492701,7.947694,63942
1999-06-10,16.492701,16.541901,16.399099,16.517300,7.959548,145286
1999-06-11,16.473000,16.492701,16.394199,16.492701,7.947694,103287
1999-06-14,16.443501,16.468100,16.197300,16.463100,7.933429,144012
1999-06-15,16.320400,16.468100,16.197300,16.394199,7.900226,71905
1999-06-16,16.344999,16.344999,16.000401,16.344999,7.876516,76698
1999-06-17,16.541901,16.541901,15.975700,16.246500,7.829051,46413
1999-06-18,16.246500,16.246500,15.754200,16.098801,7.757874,105174
1999-06-21,16.000401,16.192400,15.852700,15.901900,7.662992,171712
1999-06-22,16.074200,16.093901,15.882200,15.926500,7.674845,69955
1999-06-23,15.941300,16.443501,15.901900,15.901900,7.662992,45694
1999-06-24,16.492701,16.541901,15.828000,16.344999,7.876516,172490
1999-06-25,15.852700,16.000401,15.606500,16.098801,7.757874,152499
1999-06-28,15.606500,15.631100,15.458800,15.680400,7.556253,139036
1999-06-29,15.606500,15.606500,15.227400,15.557300,7.496931,105643
1999-06-30,15.606500,15.680400,15.409600,15.508000,7.473174,155881
1999-07-01,15.557300,15.749300,15.311100,15.522800,7.480308,171330
1999-07-02,16.098801,16.098801,15.508000,15.508000,7.473174,135223
1999-07-05,15.360300,15.803400,15.360300,15.557300,7.496931,106090
1999-07-06,15.852700,15.901900,15.655700,15.803400,7.615525,113321
1999-07-07,15.705000,15.705000,15.311100,15.655700,7.544349,228003
1999-07-08,15.680400,15.739400,15.483400,15.680400,7.556253,83182
1999-07-09,15.532700,15.601600,15.409600,15.409600,7.425756,71742
1999-07-12,15.409600,15.557300,15.261900,15.409600,7.425756,116388
1999-07-13,15.429300,15.557300,15.261900,15.261900,7.354579,125021
1999-07-14,15.557300,15.754200,15.508000,15.513000,7.475583,141230
1999-07-15,15.631100,15.754200,15.508000,15.508000,7.473174,89657
1999-07-16,15.705000,15.975700,15.655700,15.655700,7.544349,100701
1999-07-19,15.705000,16.098801,15.705000,15.754200,7.591815,59260
1999-07-20,16.098801,16.098801,15.754200,16.049601,7.734167,83645
1999-07-21,16.000401,16.000401,15.581900,15.961000,7.691470,56061
1999-07-22,15.729600,15.754200,15.138800,15.714800,7.572828,147577
1999-07-23,15.360300,15.458800,15.163400,15.163400,7.307114,53943
1999-07-26,15.360300,15.385000,15.015700,15.360300,7.401998,77480
1999-07-27,15.237300,15.409600,15.104300,15.237300,7.342725,64653
1999-07-28,15.458800,15.458800,15.237300,15.261900,7.354579,63199
1999-07-29,15.261900,15.335700,14.966500,15.261900,7.354579,16932
1999-07-30,15.261900,16.197300,15.065000,15.114200,7.283404,87037
1999-08-02,15.655700,15.655700,15.114200,16.197300,7.805342,66380
1999-08-03,15.261900,15.409600,15.015700,15.434200,7.437610,50171
1999-08-04,15.355400,15.355400,15.015700,15.188000,7.318967,143074
1999-08-05,15.212700,15.409600,15.015700,15.015700,7.235939,95339
1999-08-06,15.532700,15.606500,15.261900,15.409600,7.425756,35698
1999-08-09,15.409600,15.483400,15.065000,15.606500,7.520640,95670
1999-08-10,15.335700,15.517900,15.212700,15.483400,7.461317,55553
1999-08-11,15.434200,15.557300,15.360300,15.311100,7.378289,27624
1999-08-12,15.581900,15.680400,15.261900,15.409600,7.425756,47490
1999-08-13,15.508000,16.344999,15.311100,15.675400,7.553841,112886
1999-08-16,16.212099,16.212099,16.000401,16.216999,7.814834,48749
1999-08-17,16.148100,16.236700,15.778800,16.049601,7.734167,43559
1999-08-18,16.000401,16.295700,15.818200,15.778800,7.603668,78439
1999-08-19,16.197300,16.197300,15.655700,16.148100,7.781633,47906
1999-08-20,15.975700,16.049601,15.803400,15.926500,7.674845,50526
1999-08-23,16.197300,16.246500,15.901900,15.916700,7.670122,28400
1999-08-24,16.197300,16.418800,15.980700,16.098801,7.757874,117857
1999-08-25,16.197300,16.344999,16.197300,16.251400,7.831411,71685
1999-08-26,16.246500,16.443501,16.246500,16.246500,7.829051,33293
1999-08-27,16.344999,16.344999,16.241600,16.246500,7.829051,50232
1999-08-30,16.246500,16.443501,16.148100,16.271099,7.840904,154782
1999-08-31,16.221901,16.221901,15.754200,16.148100,7.781633,47309
1999-09-01,15.901900,16.394199,15.754200,15.754200,7.591815,75289
1999-09-02,16.256399,16.295700,15.882200,16.394199,7.900226,46273
1999-09-03,16.000401,16.123400,15.951100,16.123400,7.769728,53969
1999-09-06,16.049601,16.369600,15.975700,15.951100,7.686702,68872
1999-09-07,16.246500,16.541901,16.049601,16.025000,7.722311,100130
1999-09-08,16.148100,16.738800,16.148100,16.541901,7.971402,61708
1999-09-09,16.369600,17.812099,16.369600,16.738800,8.066287,216055
1999-09-10,17.477301,17.871201,17.270500,17.812099,8.583497,156809
1999-09-13,17.551201,17.600401,17.172100,17.551201,8.457775,79908
1999-09-14,17.329599,17.428101,17.231199,17.551201,8.457775,38593
1999-09-15,17.280399,17.620100,17.132700,17.428101,8.398454,69979
1999-09-16,17.526600,17.526600,16.985001,17.620100,8.490977,62886
1999-09-17,17.186800,17.231199,17.058800,16.985001,8.184928,57444
1999-09-20,17.275499,17.428101,17.108101,17.231199,8.303571,83294
1999-09-21,17.231199,17.255800,17.142500,17.231199,8.303571,96056
1999-09-22,17.157301,17.255800,17.034201,17.231199,8.303571,133836
1999-09-23,17.354200,17.354200,16.985001,17.206499,8.291666,66132
1999-09-24,16.886499,17.132700,16.369600,17.231199,8.303571,91203
1999-09-27,16.985001,17.231199,16.615801,17.132700,8.256104,45702
1999-09-28,16.615801,17.034201,16.369600,17.231199,8.303571,174237
1999-09-29,16.738800,17.231199,16.665001,16.738800,8.066287,55330
1999-09-30,16.935801,16.935801,16.689600,17.231199,8.303571,110404
1999-10-01,16.861900,16.861900,16.591101,16.837299,8.113751,97802
1999-10-04,16.394199,16.537001,16.295700,16.837299,8.113751,97778
1999-10-05,16.837299,16.837299,16.369600,16.492701,7.947694,101966
1999-10-06,16.443501,16.665001,16.418800,16.369600,7.888371,37382
1999-10-07,16.492701,17.403500,16.492701,16.497601,7.950056,180986
1999-10-08,16.886499,17.108101,16.492701,17.403500,8.386598,51136
1999-10-11,16.394199,16.665001,16.394199,16.492701,7.947694,46494
1999-10-12,16.492701,16.541901,16.369600,16.541901,7.971402,25024
1999-10-13,16.492701,16.492701,16.295700,16.433599,7.919212,74659
1999-10-14,16.541901,16.738800,16.344999,16.295700,7.852759,104603
1999-10-15,16.492701,17.034201,16.492701,16.738800,8.066287,217321
1999-10-18,16.591101,17.231199,16.591101,16.738800,8.066287,99834
1999-10-19,17.157301,17.181900,17.034201,17.137600,8.258464,216021
1999-10-20,17.083500,17.329599,16.935801,17.132700,8.256104,123337
1999-10-21,16.985001,16.985001,16.369600,17.009600,8.196782,89278
1999-10-22,16.541901,16.615801,16.394199,16.492701,7.947694,105460
1999-10-25,16.344999,16.443501,16.049601,16.541901,7.971402,118764
1999-10-26,16.241600,16.615801,16.059401,16.049601,7.734167,19906
1999-10-27,16.640400,16.886499,16.591101,16.615801,8.007015,55992
1999-10-28,16.837299,16.886499,16.148100,16.640400,8.018868,36359
1999-10-29,16.005301,16.295700,16.000401,16.295700,7.852759,77121
1999-11-01,16.241600,16.246500,16.049601,16.295700,7.852759,88796
1999-11-02,16.049601,16.246500,16.000401,16.246500,7.829051,85938
1999-11-03,16.098801,16.246500,16.074200,16.246500,7.829051,88550
1999-11-04,16.025000,16.216999,15.901900,16.246500,7.829051,102444
1999-11-05,16.010201,16.246500,16.010201,16.123400,7.769728,99901
1999-11-08,16.148100,16.246500,16.148100,16.246500,7.829051,51999
1999-11-09,16.148100,16.246500,16.098801,16.246500,7.829051,89820
1999-11-10,16.000401,16.197300,15.631100,16.138201,7.776863,141260
1999-11-11,15.508000,15.946200,15.508000,15.754200,7.591815,82436
1999-11-12,15.901900,16.000401,15.458800,15.793600,7.610801,97041
1999-11-15,15.705000,15.709900,15.508000,15.508000,7.473174,83452
1999-11-16,15.532700,16.123400,15.434200,15.705000,7.568107,75935
1999-11-17,16.000401,16.241600,15.508000,16.123400,7.769728,99872
1999-11-18,15.852700,16.118500,15.434200,15.852700,7.639283,114345
1999-11-19,15.754200,15.872400,15.261900,15.458800,7.449463,51979
1999-11-22,15.335700,15.557300,15.335700,15.409600,7.425756,45355
1999-11-23,15.311100,15.311100,14.400300,15.483400,7.461317,128876
1999-11-24,14.818800,14.917300,14.597200,14.769600,7.117346,146308
1999-11-25,14.868000,15.065000,14.769600,14.671100,7.069878,130716
1999-11-26,14.892600,15.557300,14.892600,15.065000,7.259696,95373
1999-11-29,15.409600,15.542500,15.252000,15.335700,7.390143,55708
1999-11-30,15.261900,15.261900,14.424900,15.458800,7.449463,127255
1999-12-01,14.769600,14.996000,14.449600,14.868000,7.164762,68858
1999-12-02,14.917300,14.917300,14.474200,14.858200,7.160040,37719
1999-12-03,14.523400,14.868000,14.498800,14.548000,7.010560,144601
1999-12-06,14.818800,14.818800,14.375700,14.548000,7.010560,73286
1999-12-07,14.326500,14.548000,14.326500,14.572600,7.022412,83988
1999-12-08,14.331400,14.449600,14.203400,14.375700,6.927527,60739
1999-12-09,14.424900,14.621900,14.326500,14.351100,6.915675,97819
1999-12-10,14.523400,14.621900,14.351100,14.449600,6.963139,57233
1999-12-13,14.424900,14.715400,14.228000,14.277300,6.880108,95704
1999-12-14,14.597200,15.237300,14.498800,14.277300,6.880108,310514
1999-12-15,14.621900,15.655700,14.621900,14.548000,7.010560,166524
1999-12-16,15.754200,16.246500,15.508000,15.508000,7.473174,176443
1999-12-17,15.729600,16.123400,15.621300,15.606500,7.520640,118679
1999-12-20,15.606500,15.606500,14.351100,15.754200,7.591815,161796
1999-12-21,14.577600,15.237300,14.577600,14.523400,6.998702,180440
1999-12-22,14.966500,14.966500,14.695700,14.991100,7.224084,31933
1999-12-23,14.769600,15.286500,14.528300,14.774500,7.119707,115588
1999-12-24,null,null,null,null,null,null
1999-12-27,14.917300,15.311100,14.769600,14.769600,7.117346,75203
1999-12-28,14.769600,14.917300,14.523400,14.769600,7.117346,84143
1999-12-29,14.769600,15.114200,14.769600,14.868000,7.164762,59006
1999-12-30,15.015700,15.261900,14.892600,14.818800,7.141052,26792
1999-12-31,null,null,null,null,null,null
2000-01-03,15.257000,15.360300,14.941900,15.261900,7.354579,26873
2000-01-04,15.252000,15.252000,14.892600,15.089600,7.271551,102759
2000-01-05,14.843400,14.853300,14.720300,14.917300,7.188519,191431
2000-01-06,14.917300,14.917300,14.523400,14.523400,6.998702,46819
2000-01-07,14.597200,14.868000,14.375700,14.646500,7.058023,132059
2000-01-10,14.892600,14.917300,14.523400,14.917300,7.188519,139867
2000-01-11,14.868000,15.114200,14.548000,15.001000,7.228853,107654
